2019-03-17 21:12:29,"b'RT @262_7794: ""Black box indicates [that in response to generous bribes he received from his paid-for friends at Boeing, Our White House Re\xe2\x80\xa6'"
2019-03-17 21:12:26,b'RT @allafrica: Kenya Says No Boeing 737 Max 8 Planes in Its Airspace: https://t.co/k9FqwWpcQ7 #Kenya https://t.co/zjXjPKFACa'
2019-03-17 21:12:07,"b'@realDonaldTrump Did Stormy tell you great job or did you tell. Her great air job. Like Boeing 737 max 8,9'"
2019-03-17 21:12:03,"b""Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/eR3UNNVO69"""
2019-03-17 21:11:54,"b'RT @OMGJack2: ""Black box indicates [that in response to generous bribes he received from his paid-for friends at Boeing, Our White House Re\xe2\x80\xa6'"
2019-03-17 21:11:41,"b'RT @AFP: One week after a Boeing 737 MAX 8 aircraft plummeted from the sky just minutes into its flight, killing all 157 passengers and cre\xe2\x80\xa6'"
2019-03-17 21:11:07,b'RT @TDPattillo: I\xe2\x80\x99d rather have Albert Einstein piloting a Boeing 737 Max 8 blindfolded than have Donald Trump running the country.'
2019-03-17 21:10:18,"b'RT @262_7794: ""Black box indicates [that in response to generous bribes he received from his paid-for friends at Boeing, Our White House Re\xe2\x80\xa6'"
2019-03-17 21:10:03,b'What a dotard. https://t.co/ocamhrPUfL'
2019-03-17 21:10:03,"b""RT @leostamillo: Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/MVG95S0Rj2"""
2019-03-17 21:09:49,"b'""Black box indicates \'clear similarities\' between two fatal Boeing 737 MAX 8 crashes""  https://t.co/NxNJmpwkFf'"
2019-03-17 21:09:26,"b'""Black box indicates [that in response to generous bribes he received from his paid-for friends at Boeing, Our Whit\xe2\x80\xa6 https://t.co/aVAKoWf06J'"
2019-03-17 21:08:53,"b""Ethiopian official: 'Clear similarities' between catastrophic Boeing plane crashes https://t.co/RmnV7aIRax via @USATODAY"""
2019-03-17 21:08:30,"b""Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/MVG95S0Rj2"""
2019-03-17 21:08:22,"b'""Black box indicates \'clear similarities\' between two fatal Boeing 737 MAX 8 crashes""  https://t.co/7Z4fnMV9Dx\n\n#Canada #news #amreading'"
2019-03-17 21:07:49,b'RT @CcriderJohn: If Boeing 737 max 8 knowingly had these issues and did nothing about \nIt.  This is murder?  Boeing has the \nObligation to\xe2\x80\xa6'
2019-03-17 21:07:28,"b'""Black box indicates [that in response to generous bribes he received from his paid-for friends at Boeing, Our Whit\xe2\x80\xa6 https://t.co/WHHrubokqR'"
2019-03-17 21:05:43,"b'RT @XHNews: Boeing 737 MAX 8 grounded in more countries, regions over safety concerns https://t.co/JqPDDgKfct https://t.co/PGKmrHhETO'"
2019-03-17 21:05:20,"b'OMG... and it took USA &amp; Canada how long to ground these death traps???\n\xf0\x9f\x91\x87 \n\n""Black box indicates \'clear similaritie\xe2\x80\xa6 https://t.co/ECLrsr4BlB'"
2019-03-17 21:03:57,"b'@ssalley12 Hello, Stephanie. Southwest has removed our Boeing 737 MAX 8 aircraft from service in accordance with FA\xe2\x80\xa6 https://t.co/TlSqudLRCa'"
2019-03-17 21:02:04,"b""As Ethiopians mourned those killed in last Sunday's plane crash, the transport minister said there are 'clear simil\xe2\x80\xa6 https://t.co/Bxj8TbpukI"""
2019-03-17 21:01:20,"b'""Black box indicates \'clear similarities\' between two fatal Boeing 737 MAX 8 crashes""  https://t.co/3WE9MMOjs3'"
2019-03-17 21:00:57,"b""Ethiopian official: 'Clear similarities' between catastrophic Boeing plane crashes https://t.co/ef6uYNPJXX"""
2019-03-17 21:00:41,"b""Surprise surprise \n Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/DPTpFpyh3A"""
2019-03-17 21:00:37,"b""Boeing 737 MAX groundings may affect your travel plans and insurance. Here's how... Travel is stressful enough at t\xe2\x80\xa6 https://t.co/86wDDL4ewD"""
2019-03-17 21:00:32,b'China Orders Airlines to Ground All Boeing 737 Max 8 Aircraft https://t.co/wdSeVbsv7q https://t.co/1Fks7b79PZ'
2019-03-17 21:00:25,"b""Boeing 737 MAX groundings may affect your travel plans and insurance. Here's how... Travel is stressful enough at t\xe2\x80\xa6 https://t.co/Y9bZG1ANWE"""
2019-03-17 21:00:22,"b'""Black box indicates \'clear similarities\' between two fatal Boeing 737 MAX 8 crashes""  https://t.co/eQWiSnhUxd'"
2019-03-17 20:59:55,"b""37k fatalities on 350 billion trips is 1.06e-7 or 1 in 10 million. That's about 40 times safer per trip than the Bo\xe2\x80\xa6 https://t.co/wytyd6d39W"""
2019-03-17 20:59:51,"b'RT @karentravers: ""All of those planes are grounded effectively immediately,"" says President Trump speaking of the Boeing 737 Max 8 and 9.\xe2\x80\xa6'"
2019-03-17 20:59:33,"b""Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes https://t.co/4jRjj2oTpY"""
2019-03-17 20:59:23,b'RT @transportworker: President Samuelsen asserts there is an incestuous relationship between the @FAANews and the airline industry which is\xe2\x80\xa6'
2019-03-17 20:59:11,"b""Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/qOTTF57aMA"""
2019-03-17 20:58:46,"b""Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/3DOPYHsxiN"""
2019-03-17 20:58:19,"b""Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/XLnu6zTgHR"""
2019-03-17 20:58:15,b'RT @calgaryherald: Pilots are outraged that Boeing did not properly inform them of a program that can wrench control of an aircraft from hu\xe2\x80\xa6'
2019-03-17 20:57:36,"b""Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/pSBpf9cJyz"""
2019-03-17 20:57:01,"b""Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/5qhs74rkB4"""
2019-03-17 20:56:19,"b'I was curious about the Boeing 737 Max 8 grounding. How unsafe are they, and what are acceptable societal risk leve\xe2\x80\xa6 https://t.co/jUEjO4dVGu'"
2019-03-17 20:56:08,"b'RT @TwitterMoments: Trump announced an ""emergency order of prohibition"" to ground all Boeing 737 Max 8 and Max 9 aircraft and ""planes assoc\xe2\x80\xa6'"
2019-03-17 20:56:05,b'@FiveThirtyEight All the other candidates get on a Boeing 737 Max 8?'
2019-03-17 20:56:03,b'Grounding Boeing 737 Max 8 a lesson in leadership \xe2\x80\x94 both good and bad https://t.co/2RYSMLs7Ph'
2019-03-17 20:56:01,"b'""Black box indicates \'clear similarities\' between two fatal Boeing 737 MAX 8 crashes""  https://t.co/pukvjFHXWh'"
2019-03-17 20:55:06,"b""Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/pYaeiAFXVm"""
2019-03-17 20:54:55,"b""RT @CNBCJou: \xe2\x80\x9cThe grounding of Boeing's 737 Max 8 threatens to complicate US-China trade talks by making it more difficult for Beijing to p\xe2\x80\xa6"""
2019-03-17 20:54:06,"b'""Black box indicates \'clear similarities\' between two fatal Boeing 737 MAX 8 crashes""  https://t.co/yAeaayBB13'"
2019-03-17 20:53:55,"b'RT @AFP: One week after a Boeing 737 MAX 8 aircraft plummeted from the sky just minutes into its flight, killing all 157 passengers and cre\xe2\x80\xa6'"
2019-03-17 20:53:33,b'Boeing and FAA Oversight of the 737 MAX 8 Was Flawed: Report https://t.co/Rd6yYuBhfd https://t.co/nKpbthH3ny'
2019-03-17 20:53:32,b'Boeing and FAA Oversight of the 737 MAX 8 Was Flawed: Report https://t.co/VLj1iQijcF https://t.co/AjWlU74qKc'
2019-03-17 20:53:32,b'Boeing and FAA Oversight of the 737 MAX 8 Was Flawed: Report https://t.co/aVn6B1oWKJ https://t.co/m0Oc7GMBm3'
2019-03-17 20:53:20,"b""RT @CNN: Airplane groundings like the one after the Boeing 737 Max 8 crashes are rare. Here are some of history's biggest https://t.co/Bj56\xe2\x80\xa6"""
2019-03-17 20:52:23,"b'""Black box indicates \'clear similarities\' between two fatal Boeing 737 MAX 8 crashes""  https://t.co/MGa51n1YbA'"
2019-03-17 20:51:59,b'RT @transportworker: President Samuelsen asserts there is an incestuous relationship between the @FAANews and the airline industry which is\xe2\x80\xa6'
2019-03-17 20:51:33,"b""Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/gAi4rGtUzT"""
2019-03-17 20:51:17,"b""Hmmm... \n\n Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/X4LN27bV3I"""
2019-03-17 20:51:03,"b""Ethiopian official: 'Clear similarities' between catastrophic Boeing plane crashes https://t.co/1PWkYwLkDT"""
2019-03-17 20:50:54,"b""Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/hRodojEmkx"""
2019-03-17 20:50:52,"b""Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/BLv1c5YZGQ"""
2019-03-17 20:45:24,b'The FAA Rigorously Tested the Boeing 737\xe2\x80\x99s Software https://t.co/pRrImgjOdo via @TheAtlantic'
2019-03-17 20:45:07,"b""RT @nytimes: Boeing's 737 Max 8, the plane involved in 2 deadly crashes in 5 months, makes thousands of flights each week. These are the ai\xe2\x80\xa6"""
2019-03-17 20:44:47,b'Boeing and FAA Oversight of the 737 MAX 8 Was Flawed: Report https://t.co/xFilZRB0S1'
2019-03-17 20:42:27,"b""Ethiopian official: 'Clear similarities' between catastrophic Boeing plane crashes https://t.co/9aRoyKzFM5 via @usatoday"""
2019-03-17 20:40:15,b'RT @graciousforall: Boeing and US under pressure to ground 737 Max as further bans brought in | World news | The Guardian https://t.co/4CQn\xe2\x80\xa6'
2019-03-17 20:39:22,b'Ethiopian Airlines crash: What is the MCAS system on the Boeing 737 Max 8? - https://t.co/gH6hzCTmDU https://t.co/heHEAFBhdB'
2019-03-17 20:38:08,b'Ethiopian Airlines crash: What is the MCAS system on the Boeing 737 Max 8? https://t.co/WIa07Mkg7E'
2019-03-17 20:37:43,b'RT @transportworker: President Samuelsen asserts there is an incestuous relationship between the @FAANews and the airline industry which is\xe2\x80\xa6'
2019-03-17 20:36:55,b'RT @transportworker: President Samuelsen asserts there is an incestuous relationship between the @FAANews and the airline industry which is\xe2\x80\xa6'
2019-03-17 20:36:46,b'RT @markberman: \xe2\x80\x9cIt was extraordinary for a president to intervene in matters typically left to the FAA or the [DOT] ... In public and in p\xe2\x80\xa6'
2019-03-17 20:35:34,b'Boeing and FAA Oversight of the 737 MAX 8 Was Flawed: Report https://t.co/HKV6LEIPUx https://t.co/nkx22pvTVs'
2019-03-17 20:35:34,b'Boeing and FAA Oversight of the 737 MAX 8 Was Flawed: Report https://t.co/gATCw8zFPo https://t.co/4xpxTeG73R'
2019-03-17 20:35:33,b'Boeing and FAA Oversight of the 737 MAX 8 Was Flawed: Report https://t.co/NkilWdGr2y https://t.co/WtLvSiSapm'
2019-03-17 20:35:33,b'Boeing and FAA Oversight of the 737 MAX 8 Was Flawed: Report https://t.co/KSe2t3vg31 https://t.co/0nFo9wgMof'
2019-03-17 20:35:03,"b""As Ethiopians mourned those killed in last Sunday's plane crash, the transport minister said there are 'clear simil\xe2\x80\xa6 https://t.co/39OL3zAgrP"""
2019-03-17 20:34:03,"b""As Ethiopians mourned those killed in last Sunday's plane crash, the transport minister said there are 'clear simil\xe2\x80\xa6 https://t.co/JhukmmDs6U"""
2019-03-17 20:33:46,"b'RT @nytimes: Boeing said its pilots didn\xe2\x80\x99t need training for its new 737 Max 8 jet. Now, the issue is whether it left pilots unprepared. ht\xe2\x80\xa6'"
2019-03-17 20:33:42,b'RT @Captsully: A redesign of the Boeing 737 MAX 8 is urgently needed\xe2\x80\x93proposed changes don\xe2\x80\x99t go far enough. With reports Ethiopian 302 first\xe2\x80\xa6'
2019-03-17 20:33:36,b'RT @transportworker: President Samuelsen asserts there is an incestuous relationship between the @FAANews and the airline industry which is\xe2\x80\xa6'
2019-03-17 20:33:03,b'Boeing and FAA Oversight of the 737 MAX 8 Was Flawed: Report https://t.co/KTIZhOL3ua | @TIME https://t.co/b78HJwzsjP'
2019-03-17 20:32:23,"b'Ground the Boeing 737 Max 8, members of Congress implore the FAA after deadly crash https://t.co/TDfXs0bXeg\n\nPosted\xe2\x80\xa6 https://t.co/sa0FFhhYEB'"
2019-03-17 20:32:06,"b""Trump: Planes 'becoming far too complex to fly' https://t.co/w1foNOHoFm"""
2019-03-17 20:30:51,b'RT @STcom: Ethiopian Airlines crash: What is the MCAS system on the Boeing 737 Max 8? https://t.co/OwRVlJNrYm https://t.co/3CKYsChIjx'
2019-03-17 20:30:00,"b'After the crash Sunday of a Boeing 737 MAX 8 aircraft in Ethiopia, questions have risen around Boeing, the Federal\xe2\x80\xa6 https://t.co/e3bqMorRoO'"
2019-03-17 20:29:49,b'RT @markberman: \xe2\x80\x9cIt was extraordinary for a president to intervene in matters typically left to the FAA or the [DOT] ... In public and in p\xe2\x80\xa6'
2019-03-17 20:29:40,b'New top story from Time: Boeing and FAA Oversight of the 737 MAX 8 Was Flawed: Report https://t.co/BJ5K3Wlqvg Rita\xe2\x80\xa6 https://t.co/v1U19mhTUA'
2019-03-17 20:28:47,b'Ethiopian Airlines: Empty coffins buried after Boeing 737 Max 8\xc2\xa0crash https://t.co/KaqrvnX3qO https://t.co/QXSpzXZa59'
2019-03-17 20:27:49,b'RT @BW: Airlines worried about buying from Boeing have another supplier besides Airbus to choose from: the Chinese government https://t.co/\xe2\x80\xa6'
2019-03-17 20:27:02,b'RT @4PawShop: Ethiopian Airlines crash: What is the MCAS system on the Boeing 737 Max 8? https://t.co/OmsDoeJuRu https://t.co/GA5oXyiqcm ht\xe2\x80\xa6'
2019-03-17 20:27:02,"b""Ethiopian official: 'Clear similarities' between catastrophic Boeing plane crashes https://t.co/IhktUh34Bz"""
2019-03-17 20:26:15,b'Boeing and FAA Oversight of the 737 MAX 8 Was Flawed: Report https://t.co/TLxGAALTt7'
2019-03-17 20:26:14,"b'Boeing 737 Max 8 planes involved in both crashes, faulty software suspected'"
2019-03-17 20:26:08,b'Ethiopian Airlines crash: What is the MCAS system on the Boeing 737 Max 8? https://t.co/OmsDoeJuRu\xe2\x80\xa6 https://t.co/p7RhfjZQnN'
2019-03-17 20:24:48,b'Boeing and FAA Oversight of the 737 MAX 8 Was Flawed: Report https://t.co/82QMDIQgtI via @TIMEBusiness'
2019-03-17 20:24:34,b'Boeing and FAA Oversight of the 737 MAX 8 Was Flawed: Report https://t.co/376vt4K3Si https://t.co/Jpe9EheBj4'
2019-03-17 20:24:33,b'Boeing and FAA Oversight of the 737 MAX 8 Was Flawed: Report https://t.co/oFm37gAk4n https://t.co/ZQXBvDgjVb'
2019-03-17 20:24:21,b'RT @GuardianNigeria: The recent crash of an Ethiopian Airline airplane has brought so much attention to the Boeing 737 Max 8 aircraft. Here\xe2\x80\xa6'
2019-03-17 20:23:21,b'Investigators find 2nd piece of key evidence in crash of Boeing 737 Max 8 in Ethiopia https://t.co/Dq7GldYAa9'
2019-03-17 20:23:21,"b""RT @kystokes: .@Boeing's hometown paper, The @seattletimes, has this blockbuster: the aerospace giant fudged details in safety analysis of\xe2\x80\xa6"""
2019-03-17 20:22:38,b'Ethiopian Airlines crash: What is the MCAS system on the Boeing 737 Max 8? https://t.co/0B3OCC1oJp'
2019-03-17 20:22:16,b'Do you agree with the federal government\xe2\x80\x99s decision to ground Boeing 737 Max 8 aircraft following recent crashes? #Boeing737Max8'
2019-03-17 20:22:07,"b'After the crash Sunday of a Boeing 737 MAX 8 aircraft in Ethiopia, questions have risen around Boeing, the Federa...'"
2019-03-17 20:21:05,b'RT @calgaryherald: Pilots are outraged that Boeing did not properly inform them of a program that can wrench control of an aircraft from hu\xe2\x80\xa6'
2019-03-17 20:19:58,b'Ethiopian Airlines crash: What is the MCAS system on the Boeing 737 Max 8\xe2\x80\xa6 https://t.co/AHx5MdWJ3r https://t.co/LqI9wCxuha'
2019-03-17 20:18:42,"b'@cbee @seattletimes @dominicgates March 8, 2017. https://t.co/KZQ6VfNMFS'"
2019-03-17 20:16:08,b'Ethiopian Airlines crash: What is the MCAS system on the Boeing 737 Max 8? https://t.co/rKeB4dS2ti https://t.co/GImV41WZvA'
2019-03-17 20:16:03,b'The Boeing 737 MAX 8 has been grounded in countries across the world while the investigation continues into two dea\xe2\x80\xa6 https://t.co/PDTPW89eq2'
2019-03-17 20:16:00,b'Boeing 737 Max 8 fallout: How much pilot training is enough when airplanes debut? #max8 #faa https://t.co/PxizvMX2vC'
2019-03-17 20:15:28,b'NewsATW\nEthiopian Airlines crash: What is the MCAS system on the Boeing 737 Max 8?\n\nSimilarities between the Lion A\xe2\x80\xa6 https://t.co/G3sfe0jOfM'
2019-03-17 20:15:19,"b'RT @USATODAY: There were \xe2\x80\x9cclear similarities\xe2\x80\x99\xe2\x80\x99 between last Sunday\xe2\x80\x99s Ethiopian Airlines crash and the fatal Lion Air crash in Indonesia, ac\xe2\x80\xa6'"
2019-03-17 20:15:06,"b""Ethiopian official: 'Clear similarities' between catastrophic Boeing plane crashes https://t.co/CAAe0ZcJca"""
2019-03-17 20:14:08,b'RT @Captsully: A redesign of the Boeing 737 MAX 8 is urgently needed\xe2\x80\x93proposed changes don\xe2\x80\x99t go far enough. With reports Ethiopian 302 first\xe2\x80\xa6'
2019-03-17 20:12:44,"b'RT @lowrytom: Proud of @skift aviation coverage this past week, including Max 8 stories  @BrianSumers @munnikrishnan and Jay Shabat @Airlin\xe2\x80\xa6'"
2019-03-17 20:12:07,"b""Trump: Planes 'becoming far too complex to fly' https://t.co/ATHOKPEYbr https://t.co/H5rJe9KmlN"""
2019-03-17 20:12:07,"b""Trump: Planes 'becoming far too complex to fly' https://t.co/dYkrM7MzXU https://t.co/WY4gmvf0iA"""
2019-03-17 20:12:07,"b""Trump: Planes 'becoming far too complex to fly' https://t.co/YYbHuGyaVE https://t.co/P3fadDffWR"""
2019-03-17 20:11:23,"b'RT @ilanderz: It\'s called risk assessment. Might be small risk, but potential impact, including ""possible impact with terrain"" would be rat\xe2\x80\xa6'"
2019-03-17 20:10:12,"b""@Simplicator @dominicgates This isn't just a Republican issue, the FAA under Obama was the one that certified this\xe2\x80\xa6 https://t.co/TE8YOnwa7V"""
2019-03-17 20:07:58,"b""Ethiopian official: 'Clear similarities' between catastrophic Boeing plane crashes https://t.co/yPEbA48opJ - @indystar"""
2019-03-17 20:07:20,"b""RT @robertthomas493: Doesn't bode well for #Boeing. History will likely find them on the wrong side of their delayed reaction to ground the\xe2\x80\xa6"""
2019-03-17 20:07:02,"b""As Ethiopians mourned those killed in last Sunday's plane crash, the transport minister said there are 'clear simil\xe2\x80\xa6 https://t.co/Yxk9YxTZQz"""
2019-03-17 20:07:02,"b""As Ethiopians mourned those killed in last Sunday's plane crash, the transport minister said there are 'clear simil\xe2\x80\xa6 https://t.co/tJsIeGvDVB"""
2019-03-17 20:07:02,"b""Ethiopian official: 'Clear similarities' between catastrophic Boeing plane crashes https://t.co/KhsvsWITe0"""
2019-03-17 20:06:33,"b""Ethiopian official: 'Clear similarities' between catastrophic Boeing plane crashes https://t.co/AK4MaYFfhX https://t.co/g4rT8UGfg1"""
